Price,Close,High,Low,Open,Volume
2004-09-15,7.363442420959473,7.3923939141543675,7.26790050544471,7.303608156966106,8323200
2004-09-16,7.430998802185059,7.481181846753457,7.361514020254972,7.361514020254972,6693600
2004-09-17,7.388532638549805,7.522676528119835,7.371161450303327,7.442576744364228,17108800
2004-09-20,7.527501106262207,7.570928702745639,7.465737053523928,7.517850611075398,22675200
2004-09-21,7.657787322998047,7.696390053596137,7.5130276354695935,7.527503751479608,18053600
2004-09-22,7.620152473449707,7.67226606716592,7.601816004470086,7.650069250175532,12838400
2004-09-23,7.632697105407715,7.662614614708267,7.55742216925111,7.614361374988802,11289600
2004-09-24,7.691562175750732,7.722444203896356,7.629798119459485,7.632693194553507,9611200
2004-09-27,7.652962684631348,7.716656566295826,7.590233337455182,7.672263682399766,9616800
2004-09-28,7.691562175750732,7.704108482872336,7.62883358528523,7.653924726957179,6812000
2004-09-29,7.578654766082764,7.69060265121168,7.546807446732009,7.672266181957711,13643200
2004-09-30,7.604708194732666,7.646205995720821,7.550664084615182,7.578651042145402,13664800
2004-10-01,7.708940029144287,7.710870571733551,7.585411809736952,7.62401456237331,8939200
2004-10-04,7.699283599853516,7.720515134278494,7.681912411349962,7.710864637617786,9344800
2004-10-05,7.690596580505371,7.739814322884445,7.664539435683011,7.69638672989455,11715200
2004-10-06,7.727271556854248,7.774559512019189,7.6722629088460295,7.7099003660997685,10174400
2004-10-07,7.6828765869140625,7.720514033926608,7.674190625757387,7.703142847898849,6194400
2004-10-08,7.632697105407715,7.686741234568,7.588304213220127,7.681915616081651,6626400
2004-10-11,7.630763053894043,7.65392438991193,7.577684225222223,7.6326928584432014,7160000
2004-10-12,7.530397415161133,7.593126748582934,7.479249119632584,7.541978453054386,8432000
2004-10-13,7.4869704246521,7.551629568208044,7.394324322776619,7.540048529366446,8963200
2004-10-14,7.466704845428467,7.5323292656599,7.450298188156232,7.474424802413584,5226400
2004-10-15,7.537156105041504,7.566108344187024,7.431964392965768,7.4551257425105675,7509600
2004-10-18,7.710869312286377,7.710869312286377,7.4734634163356874,7.479253570585219,10456000
2004-10-19,7.746572494506836,7.787105763486783,7.706039961812679,7.710865578874941,17851200
2004-10-20,7.686741828918457,7.771667272328316,7.655859782561593,7.72244875784873,6701600
2004-10-21,7.796757221221924,7.836324488117788,7.704111105249544,7.715691409567417,19664800
2004-10-22,7.6346259117126465,7.802546941602277,7.596023181455555,7.778420327227325,10804000
2004-10-25,7.712796211242676,7.747538596217399,7.589268058570717,7.614359944671542,8943200
2004-10-26,7.795787811279297,7.864307275161363,7.71086243413367,7.734989037033785,12934400
2004-10-27,7.865272521972656,7.894224739880616,7.759115616785951,7.771661185193807,12063200
2004-10-28,7.827636241912842,7.888435024998175,7.803509635504846,7.865273689006466,6386400
2004-10-29,7.846937656402588,7.908701713240593,7.823776319159745,7.838252431043635,6868800
2004-11-01,7.874927043914795,7.911599970194676,7.788071082049108,7.822813466795383,6989600
2004-11-02,7.936689853668213,8.070833753704571,7.911598708021147,7.911598708021147,13036800
2004-11-03,8.016791343688965,8.038988152737462,7.9511669235581595,7.985909306938341,10376000
2004-11-04,8.238758087158203,8.238758087158203,7.991701008944043,8.015827627844404,14639200
2004-11-05,8.311134338378906,8.342016367722895,8.212697363648552,8.238754513077152,11025600
2004-11-08,8.166373252868652,8.308237067053364,8.125839998244636,8.260949128991793,13272800
2004-11-09,8.184711456298828,8.193397419314476,8.133563157682989,8.154794693625961,7592000
2004-11-10,8.135497093200684,8.217527459334732,8.135497093200684,8.1740990987089,6440000
2004-11-11,8.202085494995117,8.232003004345424,8.15479752615148,8.178924146051337,6262400
2004-11-12,8.338160514831543,8.349740821896765,8.207876906345405,8.212701788860562,6630400
2004-11-15,8.341059684753418,8.397033650656594,8.301491652767458,8.314037973292965,4528800
2004-11-16,8.249377250671387,8.347813572297836,8.23876147508695,8.342023416992246,6851200
2004-11-17,8.298588752746582,8.434663189569454,8.259021494341152,8.259021494341152,6341600
2004-11-18,8.203051567077637,8.473270030860508,8.203051567077637,8.30824328669696,23644000
2004-11-19,7.961782455444336,8.167340937412915,7.868171077253382,8.14128451879722,40176800
2004-11-22,8.081446647644043,8.113293939969413,7.9395821057269265,8.019682603532377,11773600
2004-11-23,8.18761157989502,8.198227354411593,8.046712170104197,8.09689596532549,7088800
2004-11-24,8.244549751281738,8.250339905267628,8.181820383385517,8.2117371606941,5999200
2004-11-26,8.211731910705566,8.29955311687096,8.203046685279437,8.241649405173174,3343200
2004-11-29,8.27446460723877,8.314032613717528,8.22717664266679,8.232002260725253,7454400
2004-11-30,8.170234680175781,8.325609354388583,8.144177531873964,8.274461064526173,8623200
2004-12-01,8.352632522583008,8.371933515713026,8.183746255695425,8.183746255695425,6940800
2004-12-02,8.367109298706055,8.410537644940625,8.293764923516415,8.352633919580347,5936000
2004-12-03,8.369038581848145,8.40860583931926,8.310169594635026,8.347807047274795,5205600
2004-12-06,8.363248825073242,8.40185081380443,8.265777110069793,8.34491236502591,7164000
2004-12-07,8.282185554504395,8.421155112428842,8.282185554504395,8.323683367702058,6809600
2004-12-08,8.367109298706055,8.400887146761548,8.261917616868226,8.2995550751667,6732800
2004-12-09,8.458436012268066,8.513524062206479,8.34536065776531,8.39368353446036,9156800
2004-12-10,8.408184051513672,8.543488310157233,8.408184051513672,8.456506948361453,6612000
2004-12-13,8.413015365600586,8.456505671256107,8.325067352692109,8.432344226481089,10424000
2004-12-14,8.362759590148926,8.37918919650176,8.243885688479802,8.37918919650176,12091200
2004-12-15,8.297037124633789,8.412045798020415,8.258378678866572,8.408179879708841,12825600
2004-12-16,8.301874160766602,8.373391844528225,8.227456483704076,8.311538593056186,7558400
2004-12-17,8.862418174743652,8.911707731468917,8.596642266437996,8.601474850619445,35094400
2004-12-20,8.843090057373047,8.932970674335385,8.817961944741404,8.876915937445135,11144800
2004-12-21,8.834393501281738,8.919441545317252,8.826661659819695,8.865320129780924,7074400
2004-12-22,8.802497863769531,8.872082943696372,8.705852083281984,8.775437163208824,11741600
2004-12-23,8.8556547164917,8.924273148550864,8.832459930090467,8.833426594583965,5010400
2004-12-27,8.780268669128418,8.872082599438261,8.780268669128418,8.872082599438261,4512000
2004-12-28,8.842123031616211,8.848888207354141,8.794766801450693,8.818928248707426,5108800
2004-12-29,8.753212928771973,8.829563224132864,8.659466354248485,8.82859655936017,11349600
2004-12-30,8.792834281921387,8.847922352622728,8.751276562806419,8.751276562806419,3471200
2004-12-31,8.764811515808105,8.837295896223722,8.764811515808105,8.775442617257003,4444800
2005-01-03,8.764811515808105,8.827630722288909,8.722287110012518,8.756113006736623,8897600
2005-01-04,8.640134811401367,8.789935361487455,8.621771873143809,8.762874655012494,6463200
2005-01-05,8.536722183227539,8.687489368647727,8.529957007916346,8.664294587202038,8606400
2005-01-06,8.526090621948242,8.562815752008348,8.428478180067643,8.530922468421306,8915200
2005-01-07,8.475835800170898,8.553152729957528,8.459406192229629,8.53575645762298,6992800
2005-01-10,8.559921264648438,8.569585700326556,8.388858467363299,8.403354752205887,9981600
2005-01-11,8.519330978393555,8.548324288102862,8.423651802859121,8.504833954864278,6180800
2005-01-12,8.561851501464844,8.58408036102358,8.448776086704825,8.51642859253869,7448800
2005-01-13,8.506760597229004,8.577312335804839,8.470035469011382,8.544453126980978,5940000
2005-01-14,8.596640586853027,8.596640586853027,8.490330391771085,8.514491833260102,4488800
2005-01-18,8.572478294372559,8.620801172553573,8.541551681830654,8.582143459887646,7214400
2005-01-19,8.557987213134766,8.67492856080213,8.553154627445176,8.580215337669154,9040000
2005-01-20,8.388856887817383,8.543490041598778,8.382091710381603,8.543490041598778,7199200
2005-01-21,8.340530395507812,8.413980651133905,8.316368952574532,8.388853281374372,8354400
2005-01-24,8.341498374938965,8.388855345632475,8.313471005757778,8.356962056148822,6801600
2005-01-25,8.3009033203125,8.361789876720081,8.281574465457298,8.355024703785906,7143200
2005-01-26,8.229392051696777,8.346333410121689,8.18590098853684,8.325071210890048,9172000
2005-01-27,8.35503101348877,8.373393955612853,8.23712373007101,8.239056322076602,8648800
2005-01-28,8.358893394470215,8.380155584271714,8.26611353316723,8.355027474747324,10192800
2005-01-31,8.372426986694336,8.39852177059075,8.330869255267784,8.35986329574178,6747200
2005-02-01,8.414946556091309,8.437175406017822,8.340529643004324,8.3724221844138,7632000
2005-02-02,8.379189491271973,8.408183522495978,8.3569613730359,8.390787251231345,14760000
2005-02-03,8.369525909423828,8.393687358779756,8.339565948174132,8.379190341696416,9572000
2005-02-04,8.412046432495117,8.432341952150269,8.37435464780004,8.389817584864097,6468000
2005-02-07,8.33086109161377,8.394647623210645,8.31346483184629,8.359855103675686,12460800
2005-02-08,8.11341381072998,8.214892185609408,7.982942141134192,8.171401874860432,28357600
2005-02-09,8.04672622680664,8.113411300163841,8.007101111068785,8.113411300163841,10495200
2005-02-10,8.1143798828125,8.125010977970515,8.04576146510547,8.078620677522014,8768000
2005-02-11,8.181060791015625,8.205222222331471,8.084415065752236,8.114375004632407,6369600
2005-02-14,8.235190391540527,8.30187624457023,8.155940847115723,8.195565988002677,11671200
2005-02-15,8.242920875549316,8.286411193274517,8.191698716386618,8.214893503350126,11015200
2005-02-16,8.256448745727539,8.330865669468025,8.221656207073899,8.242918395956542,9488800
2005-02-17,8.234220504760742,8.259348615067262,8.167535415174449,8.2245560738271,8584000
2005-02-18,8.264180183410645,8.290274217458988,8.240018740371955,8.263213519231453,9297600
2005-02-22,8.108583450317383,8.297042481248495,8.100851608702516,8.240021808374108,12332000
2005-02-23,8.205229759216309,8.224558627084102,8.118248379113144,8.123080964754616,9778400
2005-02-24,8.359864234924316,8.379193105845749,8.19556662004466,8.205231055505376,11217600
2005-02-25,8.43234634399414,8.444910032986558,8.340533125732644,8.350197558599808,8579200
2005-02-28,8.403348922729492,8.49419617725046,8.382087473926557,8.388852647943096,12490400
2005-03-01,8.485501289367676,8.529958267599211,8.399486588844871,8.411083612605932,12245600
2005-03-02,8.438145637512207,8.498066306594872,8.37629237661676,8.461341163359773,13328000
2005-03-03,8.43234634399414,8.504830696521312,8.41881599051032,8.457474459327937,8092800
2005-03-04,8.46617317199707,8.51256348722225,8.427514698867595,8.490334625534361,9259200
2005-03-07,8.425580978393555,8.488400896645459,8.412050625213014,8.465205373465436,7369600
2005-03-08,8.359864234924316,8.43331527165425,8.35213239161608,8.426550093096832,8979200
2005-03-09,8.337631225585938,8.372423765830442,8.301872758419881,8.359860079711124,8437600
2005-03-10,8.390382766723633,8.43296812586751,8.332310546985617,8.41070774826436,8740800
2005-03-11,8.381670951843262,8.507493099744131,8.347795985383454,8.438775099663125,9771200
2005-03-14,8.300376892089844,8.425231060971614,8.268437298985795,8.367158804993556,10088000
2005-03-15,8.434901237487793,8.477486581370131,8.309079124372238,8.31391872042233,14417600
2005-03-16,8.36618423461914,8.56749860535651,8.339084265774808,8.488134094418637,16012000
2005-03-17,8.403928756713867,8.46296827718884,8.363278812969373,8.376828794217538,16804800
2005-03-18,8.265527725219727,8.479424778838439,8.237459685819235,8.479424778838439,40318400
2005-03-21,8.120348930358887,8.281013373308845,8.100991279243967,8.27617451434428,19248800
2005-03-22,7.988718032836914,8.187128927145324,7.9848465034977,8.140672051912182,21436800
2005-03-23,7.882260322570801,8.004210278491241,7.882260322570802,7.936460302979886,19434400
2005-03-24,8.09325122833252,8.128094271698089,7.948072127115675,7.960654050056928,17895200
2005-03-28,8.054536819458008,8.168744410969621,8.05163335552096,8.145515961054121,16083200
2005-03-29,7.904514789581299,8.060340354918436,7.889996737587262,8.060340354918436,14324800
2005-03-30,7.970328330993652,7.982910985758043,7.917096464836952,7.928710314257981,9520800
2005-03-31,8.06324291229248,8.110668592709295,7.979039549335263,8.004203382319478,10768800
2005-04-01,8.033238410949707,8.153252850331985,7.97516695566271,8.118409829476063,10605600
2005-04-04,7.946133136749268,8.029369183942292,7.9083866430709,8.02840111685805,10328800
2005-04-05,8.041951179504395,8.055501903557298,7.961619332793519,7.999365826833969,10630400
2005-04-06,8.003240585327148,8.110673185063717,7.971301004125652,8.07776553637817,7866400
2005-04-07,7.990655422210693,8.028401919663548,7.907419366694423,8.028401919663548,8481600
2005-04-08,7.966455459594727,8.051627612566316,7.966455459594727,8.0003311504822,7780000
2005-04-11,7.959683418273926,8.03324101261661,7.921936923191765,7.981944531526437,7210400
2005-04-12,7.971296310424805,7.983878226632389,7.84450686617884,7.946131739590938,9932000
2005-04-13,7.718687534332275,7.96549225869732,7.693522954422283,7.961620728063554,16912800
2005-04-14,7.5502777099609375,7.7719177868077765,7.5086596913666614,7.736106693183346,18067200
2005-04-15,7.342189311981201,7.5270502709120635,7.326703190594893,7.515436418291243,14244800
2005-04-18,7.34896183013916,7.3818687193727035,7.2686292639485774,7.358640283536164,16609600
2005-04-19,7.494144439697266,7.547377066533143,7.4002618460516345,7.404133376950518,13238400
2005-04-20,7.398323059082031,7.529952095641027,7.371223093629063,7.529952095641027,15878400
2005-04-21,7.603512763977051,7.623837748305372,7.45446214048365,7.476723259558886,13736800
2005-04-22,7.5318922996521,7.662553352744483,7.452527747976647,7.609321454738997,14485600
2005-04-25,7.581251621246338,7.722559168385808,7.559958571684957,7.605448134217185,8999200
2005-04-26,7.511566162109375,7.630612602179744,7.511566162109375,7.547377270075561,8486400
2005-04-27,7.556083679199219,7.585119777213287,7.412840061238409,7.510594136905881,8059200
2005-04-28,7.445749282836914,7.535760319855392,7.431231230720617,7.488335372133038,11988800
2005-04-29,7.434136390686035,7.491240545135431,7.2696003982542985,7.4612363670000645,16364000
2005-05-02,7.464138031005859,7.575441361821081,7.420583879521939,7.434133863071945,8708800
2005-05-03,7.525111675262451,7.563826223847842,7.450586778430916,7.467040221593662,9388000
2005-05-04,7.5154337882995605,7.588023295452965,7.504787268176902,7.539630290684029,8381600
2005-05-05,7.524147033691406,7.617061549542554,7.4834970714600795,7.516404711184677,8152800
2005-05-06,7.528016567230225,7.625770654833845,7.523177709249468,7.548341542954371,7956800
2005-05-09,7.61996603012085,7.61996603012085,7.516404986310959,7.536729968170587,6876800
2005-05-10,7.510592460632324,7.606410381223511,7.478652907629102,7.606410381223511,7524000
2005-05-11,7.533822536468506,7.574473221178776,7.475751079134946,7.51059410121881,8380800
2005-05-12,7.437036991119385,7.5977021294441425,7.418648150510407,7.563827172092142,9826400
2005-05-13,7.399291038513184,7.49123820186772,7.336380715356451,7.3944521804958345,9298400
2005-05-16,7.453495025634766,7.510598449185271,7.413812384792629,7.413812384792629,14284800
2005-05-17,7.623836994171143,7.644162714907934,7.423489895988132,7.454461403103704,21914400
2005-05-18,7.9287109375,8.042918475769296,7.667388967123544,7.704167390545642,31804800
2005-05-19,8.051628112792969,8.102924578064002,7.850313042158411,7.952905972700475,20096000
